player_id,player_name,sex,n_games,win_rate,avg_ace,avg_df,avg_svpt,avg_first_in,avg_first_won,avg_second_won,avg_sv_gms,avg_bp_saved,avg_bp_faced,cluster,PC1,PC2,PC3,PC4,best_rank,rank_level,dominant_sex,mis_clustered_type
208182,Saba Purtseladze,ATP,5,0.4,6.5,1.25,74.5,43,30.75,16,11.5,2.25,4.25,1,-0.35448318003033136,3.3009907583109164,-0.994805646688304,-0.6611877088562489,424,28,ATP,Correct
208210,Chris Rodesch,ATP,7,0.5714285714285714,7.5,2.75,64.75,46.75,32.75,10.25,10.25,3.25,5,2,0.6202190465981368,2.217594829112785,-0.5392067393621738,1.1604710982299986,600,29,WTA,Mis-clustered ATP
208230,Alibek Kachmazov,ATP,8,0.5,5,2.25,69.125,38.25,27,15.25,11.125,3,6.125,2,0.7704954726229645,2.1298561354725574,-0.17716699878223827,-0.996610260119502,257,26,WTA,Mis-clustered ATP
208233,Mattia Bellucci,ATP,15,0.4000000000000001,10.4,3.6,89,55.4,41.266666666666666,17.133333333333333,13.8,5.4,8,1,-3.957244371212549,0.036628301062413104,0.5330556175706933,-0.018700033453195847,142,20,ATP,Correct
208260,Zachary Svajda,ATP,21,0.28571428571428575,3.9523809523809526,2.238095238095238,84.04761904761905,53.80952380952381,36.476190476190474,14.904761904761905,13.19047619047619,4.666666666666667,8.285714285714286,1,-2.0883508011174357,-0.3416696774127326,-0.860441067954317,-0.05431845224353892,139,19,ATP,Correct
208278,Shintaro Mochizuki,ATP,22,0.1363636363636364,2.736842105263158,3.6315789473684212,76.6842105263158,42.68421052631579,27.789473684210527,15.421052631578949,11.68421052631579,4.631578947368421,8.68421052631579,2,0.06654950585284103,-0.3086106713344861,0.5653348136900114,-0.947962524605016,129,18,WTA,Mis-clustered ATP
208286,Matteo Arnaldi,ATP,92,0.5217391304347828,6.5434782608695645,3.3260869565217397,87.43478260869566,50.391304347826086,35.369565217391305,18.891304347826086,13.076086956521738,4.967391304347825,7.793478260869566,1,-2.714177549030508,0.12990603643316348,0.4766008750113489,-1.0124545752760288,41,7,ATP,Correct
208300,Omni Kumar,ATP,5,0.4,2.8,2.4,59.8,32.2,22,13.8,9.8,2.4,5.2,2,2.7584543953504173,2.7325032439154087,-0.11321099704479101,-1.0325564848287285,354,27,WTA,Mis-clustered ATP
208361,Gustavo Heide,ATP,8,0.375,4.857142857142857,2.4285714285714284,93,52,34.42857142857143,22,14.142857142857142,5.714285714285714,9.428571428571429,1,-3.55916580518572,-0.9696351087024412,0.068767067240827,-2.220117047551881,232,25,ATP,Correct
208363,Mariano Navone,ATP,42,0.42857142857142844,2.4761904761904763,2.1904761904761907,76.45238095238095,50.642857142857146,31.80952380952381,12.452380952380953,11.571428571428571,4.833333333333333,8.547619047619047,2,-0.2956816070525405,-0.6650974658386125,-0.9973420479079419,0.03226763072893613,120,17,WTA,Mis-clustered ATP
208364,Franco Roncadelli,ATP,7,0.42857142857142855,0.6666666666666666,1.6666666666666665,68.5,49.666666666666664,28.666666666666668,8,9.5,5,9,2,1.6826624024840318,-1.2226385784934568,-1.7288825957348468,0.6608774038530241,576,29,WTA,Mis-clustered ATP
208485,Kiranpal Pannu,ATP,7,0.14285714285714288,4,4,70.8,45.2,31.8,10,10.2,4.8,7.8,2,0.8215061712115145,-0.22234102105575326,0.2605519131942596,0.8032540265510636,574,29,WTA,Mis-clustered ATP
208502,Dominic Stricker,ATP,49,0.4897959183673468,8.979591836734695,2.938775510204082,81.48979591836735,46.46938775510204,35.71428571428571,17.816326530612244,13.040816326530614,3.36734693877551,5.6938775510204085,1,-2.24373937844726,2.2616135595427287,0.3200823636760255,-0.5431165077158568,88,14,ATP,Correct
208531,Kirsten Andrea Weedon,WTA,9,0,0,2.75,66.75,53.75,26.5,4,9.25,4.5,10,2,2.411264190306387,-1.7983408938281846,-1.4690160271444916,2.0947647485214778,728,30,WTA,Correct
208659,Giovanni Mpetshi Perricard,ATP,34,0.5588235294117648,18.18181818181818,5.454545454545455,87.6969696969697,56.515151515151516,44.75757575757576,16.333333333333332,14.212121212121213,3.5757575757575757,5.2727272727272725,1,-4.903038406419689,2.7735429993407976,1.971540429689561,1.5583291027761805,194,24,ATP,Correct
208859,Francesco Passaro,ATP,18,0.3333333333333333,4.277777777777778,3.388888888888889,73.66666666666667,45.55555555555556,30.77777777777778,14.38888888888889,11.277777777777779,3.388888888888889,6.388888888888889,2,-0.013579753948435662,1.3176544281566491,0.13181965153222874,0.020338402658808433,108,15,WTA,Mis-clustered ATP
208937,Kasidit Samrej,ATP,6,0.5,5.5,7.5,78.5,42.5,29.5,14,12.5,4,9,2,-0.36943795059555334,-0.1152351194810403,3.1668851572616323,0.6103610614229301,575,29,WTA,Mis-clustered ATP
209070,Arthur Cazaux,ATP,29,0.37931034482758613,9.379310344827585,2.6206896551724137,89.3103448275862,51.13793103448276,38.44827586206897,18.620689655172413,13.689655172413794,4.206896551724138,6.689655172413793,1,-3.4742554021461753,1.3066984987972574,0.06368544920023868,-0.6716992186785714,119,17,ATP,Correct
209080,Blaise Bicknell,ATP,9,0.6666666666666667,2.5,3.75,69,44.75,30.5,12.5,10,5,6.75,2,0.9006637430186827,0.03871190208184999,0.1713127191828178,0.07583441934764326,398,28,WTA,Mis-clustered ATP
209098,Hamad Medjedovic,ATP,39,0.5384615384615385,9.131578947368421,3.394736842105263,78.8157894736842,51.578947368421055,38.078947368421055,13.789473684210526,12.605263157894736,4,6.105263157894737,1,-2.0395879619841017,1.4308586443542415,0.11152523400755919,0.7871389586101638,102,15,ATP,Correct
209113,Gabriel Diallo,ATP,26,0.42307692307692296,8.64,3.08,86.68,57.76,40.2,13.96,13.24,3.880000000000001,6.599999999999999,1,-3.043550460769665,0.9914362004865827,-0.34972135998307885,1.1319289717505183,130,18,ATP,Correct
209147,Vilius Gaubas,ATP,7,0.2857142857142857,2,4.333333333333333,77.66666666666667,53,37,10.333333333333334,11.666666666666666,5.666666666666667,8.666666666666666,1,-0.652127064834451,-1.5523277581247674,0.06052218774439208,1.2677613764441864,370,27,ATP,Correct
209209,Filip Misolic,ATP,18,0.5,3.411764705882353,2.411764705882353,84.29411764705883,49.64705882352941,33.94117647058823,16.529411764705884,12.529411764705882,5,8.529411764705882,1,-1.6475893381546167,-0.5126504184423057,-0.44693419834872417,-0.8809544422205291,126,18,ATP,Correct
209260,Luciano Darderi,ATP,54,0.48148148148148173,5.528301886792453,2.471698113207547,78.32075471698113,45.509433962264154,32.113207547169814,16.67924528301887,11.849056603773585,4.320754716981132,6.962264150943396,1,-1.0028172752484066,0.8810553015964981,-0.159221087456836,-0.9595304232158298,124,18,ATP,Correct
209262,Tristan Schoolkate,ATP,5,0.2,11.4,5.8,107.2,62,47.2,20.6,17.4,4.2,8.4,1,-7.028771380594572,0.2843936363809693,2.011266859427064,0.6735141365973455,244,25,ATP,Correct
209279,Terence Atmane,ATP,14,0.28571428571428575,7.714285714285714,4.142857142857142,82.92857142857143,48.57142857142857,34.92857142857143,15.785714285714286,12.714285714285714,4.642857142857143,7.7142857142857135,1,-1.972656949998024,0.38059124697015284,0.9150676465540035,-0.10777273906493462,132,19,ATP,Correct
209284,Elmer Moller,ATP,6,0.6666666666666666,2,10,78,36,31,23,14,4,6,1,-1.2712175819049087,1.06561566718106,5.337258373551699,-1.0121725714481764,394,28,ATP,Correct
209406,Abedallah Shelbayh,ATP,14,0.2142857142857143,4.142857142857143,3.5,69.21428571428571,40.642857142857146,27.214285714285715,12.785714285714286,10.071428571428571,4.571428571428571,7.642857142857143,2,1.1960606810692895,0.2915144408689731,0.39022143325518144,-0.4178340082013347,185,23,WTA,Mis-clustered ATP
209409,Coleman Wong,ATP,14,0.5,7.8,2,63.8,38.8,29,10.7,9.8,3.2,5.3,2,1.4345175578518892,2.4948833983185383,-0.589994232615066,0.16373995658384935,99999,30,WTA,Mis-clustered ATP
209414,Luca Van Assche,ATP,61,0.360655737704918,3.918032786885246,3.0491803278688523,81.9672131147541,49.721311475409834,33.81967213114754,16.147540983606557,12.557377049180328,5.0983606557377055,8.344262295081966,1,-1.5560544753953738,-0.47466248525494725,-0.03468430966357239,-0.6266813783552213,63,11,ATP,Correct
209857,Leandro Riedi,ATP,11,0.2727272727272727,4.7272727272727275,3.6363636363636362,77.63636363636364,46.81818181818182,32.18181818181818,16.363636363636363,11.636363636363637,3.5454545454545454,6.090909090909091,1,-0.781099191574974,1.3808573905238175,0.40418115714591935,-0.2574455116202639,126,18,ATP,Correct
209863,Leo Borg,ATP,11,0.18181818181818177,3.4,3.3,73,46.7,31.4,12.9,11.4,4.1,7.1,2,0.07842697184545169,0.4820812071873225,-0.10341434809667548,0.22831278439534197,334,27,WTA,Mis-clustered ATP
209868,Kaipo Marshall,ATP,8,0.25,2,11.8,72.4,41.6,28,10.2,10.6,5,9.4,2,1.4266062960526016,-1.680592676157312,5.506837576596434,2.209359498325833,99999,30,WTA,Mis-clustered ATP
209871,Amr Elsayed Abdou Ahmed Mohamed,ATP,8,0.375,2.5,1.5,57.5,36,27.5,11.5,10,2.5,3.5,2,2.4301358000707256,3.1710158619713225,-1.2022158291487879,-0.13658400121096959,519,28,WTA,Mis-clustered ATP
209903,Lukas Neumayer,ATP,5,0.6,0.6666666666666666,3.6666666666666665,87,53.333333333333336,37.333333333333336,17,14.333333333333334,3.3333333333333335,7.333333333333333,1,-2.3604268277600404,0.339231664435449,-0.05869048477994022,0.19338451061708029,209,24,ATP,Correct
209916,Marko Topo,ATP,5,0,2,3.8,70.2,37.6,24.2,13.2,10.4,5,9.4,2,1.618967271565767,-0.7616612563741162,0.7268568041537499,-1.0047479183853945,337,27,WTA,Mis-clustered ATP
209950,Arthur Fils,ATP,109,0.5779816513761472,6.514018691588785,3.3644859813084107,77.64485981308411,47.429906542056074,35.48598130841121,14.925233644859812,12.186915887850468,3.8224299065420566,6.009345794392525,1,-1.2791092706251561,1.4393042882791836,0.1802478196680802,0.15665390784573757,36,6,ATP,Correct
209976,Dino Prizmic,ATP,11,0.2727272727272727,2.090909090909091,2.7272727272727275,73.18181818181819,47,30.454545454545453,12.181818181818182,11.181818181818182,3.7272727272727275,7.545454545454545,2,0.4534676916388979,0.3577138718699903,-0.6144980349090556,0.2735868027394422,155,21,WTA,Mis-clustered ATP
209992,Juncheng Shang,ATP,62,0.46774193548387094,4.131147540983607,2.540983606557377,83,51.91803278688525,35.950819672131146,16.459016393442624,12.819672131147541,4.590163934426229,7.344262295081967,1,-1.996359063370701,0.17825390250334977,-0.5003863292302242,-0.40499734153475303,149,20,ATP,Correct
210012,Henrique Rocha,ATP,6,0.5,2.8,3.4,68.8,38.2,22.6,16.8,11.4,3,6.8,2,1.1150431713102227,1.5909434145365398,0.6389908794055137,-1.3260833546103132,246,25,WTA,Mis-clustered ATP
210097,Ben Shelton,ATP,123,0.5691056910569102,9.991869918699187,3.8861788617886175,88.52845528455285,58.796747967479675,44.552845528455286,15.8130081300813,14.073170731707318,4.16260162601626,5.975609756097562,1,-4.155157154528344,1.2366183646342765,0.28888150095900994,1.1628374560521888,15,3,ATP,Correct
210107,Bor Artnak,ATP,6,0.33333333333333337,1,3,79.5,52,29,14.5,10.5,9.5,14,2,-0.44773325966558924,-5.4764137649481155,-0.08674538931803745,-1.7684966031832852,523,28,WTA,Mis-clustered ATP
210136,Mark Lajal,ATP,7,0.2857142857142857,7.8,2.2,74,49.2,34.8,13,12.4,1.8,4.2,1,-0.9642719419550719,3.3536827219358103,-0.8235790301001447,1.0069062846484735,191,24,ATP,Correct
210150,Jakub Mensik,ATP,49,0.5714285714285716,10.306122448979592,3.755102040816327,86.91836734693878,51.714285714285715,38.44897959183673,16.89795918367347,13.10204081632653,4.408163265306122,6.938775510204081,1,-3.113494269647823,1.046281101275138,0.7200349119473349,0.011830316295352727,147,20,ATP,Correct
210202,Rodrigo Pacheco Mendez,ATP,9,0.33333333333333337,2.875,3.125,63.625,40.875,25.375,12.375,9.75,2,5,2,2.073815354203563,2.5784618545221725,-0.15316419015306312,0.30429222807474526,677,29,WTA,Mis-clustered ATP
210220,Edas Butvilas,ATP,5,0.2,8,4,76,39,29,20,11,3,4,1,-0.6030245173055196,3.2133445672885688,1.3944981292722678,-1.3826027222872512,524,28,ATP,Correct
210274,Sebastian Dominko,ATP,5,0.2,9.25,3.5,72,43.75,32.25,13.75,11.25,2.5,4.75,1,-0.32453589237547387,3.0406094119448515,0.46130458518644646,0.5070995363205544,892,30,ATP,Correct
210303,Kathinka Von Deichmann,WTA,7,0.2857142857142857,1,4.714285714285714,57.142857142857146,39.714285714285715,19.428571428571427,6.714285714285714,8.714285714285714,4.428571428571429,9.857142857142858,2,3.927069417367718,-1.0556092012229685,0.7165698378709343,0.8003843005362209,168,23,WTA,Correct
210319,Ethan Quinn,ATP,8,0.25,5,2.5,75.5,46.625,32.375,12.625,11.25,4.5,7.25,2,-0.24948588023227736,0.41207326255400395,-0.5212841779436379,0.018646481972551403,342,27,WTA,Mis-clustered ATP
210337,Natalija Stevanovic,WTA,12,0.33333333333333337,1.1818181818181819,4.2727272727272725,72.63636363636364,44.36363636363637,27.545454545454547,11.454545454545455,10.636363636363637,4.090909090909091,8.363636363636363,2,1.188138614362465,-0.3421904323700311,0.46570410165239967,0.39020391278525807,145,20,WTA,Correct
210506,Alex Michelsen,ATP,79,0.518987341772152,4.5696202531645564,2.2911392405063293,79.35443037974684,53.78481012658228,37.25316455696203,13.18987341772152,12.215189873417721,3.987341772151898,6.49367088607595,1,-1.4623788936258548,0.71999809294059125,-1.0379003628624441,0.6863345115983942,94,14,ATP,Correct
210530,Learner Tien,ATP,12,0.5,3.5833333333333335,2.25,85.08333333333333,56.75,36.583333333333336,14.166666666666666,13.083333333333334,6.666666666666666,10.416666666666668,1,-2.318727646138289,-2.4063305169217193,-0.9062192513155731,-0.3065019752283574,446,28,ATP,Correct
210686,Michael Agwi,ATP,5,0.4,6,2.75,63.5,41.5,27.75,10.75,10,2.75,5.25,2,1.5756117032408519,2.4007438572203172,-0.3237569278938956,0.5638471318929289,1043,30,WTA,Mis-clustered ATP
210705,Irina Bara,WTA,34,0.35294117647058826,0.38235294117647056,3.588235294117647,75.1470588235294,52,29.11764705882353,10.088235294117647,11.205882352941176,4.735294117647059,9.794117647058822,2,0.5594645993771191,-1.5871119820366546,-0.37690779408226693,0.8423720112859058,104,15,WTA,Correct
210722,Elise Mertens,WTA,252,0.5952380952380956,3.522088353413654,5.262096774193545,66.83132530120483,38.4578313253012,26.036144578313255,12.650602409638555,10.31726907630522,3.9799196787148596,7.273092369477909,2,1.606176848016312,0.6390684782232252,1.5567277923949885,0.04773783015886535,14,4,WTA,Correct
210738,Aldila Sutjiadi,WTA,11,0.2727272727272727,0.7272727272727273,2.727272727272727,60.54545454545455,37.90909090909091,19.181818181818183,11.090909090909092,9.727272727272727,2.4545454545454546,7.545454545454546,2,3.22928175288616,1.2299451022432937,-0.32759554521353995,-0.2560596356137068,344,28,WTA,Correct
210886,Mayar Sherif,WTA,113,0.42477876106194645,2.144144144144144,1.7027027027027026,70.75675675675676,50.77477477477478,31.10810810810811,9.09009009009009,10.657657657657658,4.522522522522523,8.189189189189186,2,0.739182841385604,-0.4693680867835424,-1.6298675822008073,0.7761843048001801,31,6,WTA,Correct
211095,Bernarda Pera,WTA,142,0.42957746478873243,3.2957746478873235,5.323943661971831,74.35915492957747,45.38028169014084,28.85915492957746,12.71830985915493,10.852112676056338,5.373239436619717,9.267605633802816,2,0.4121283178637013,-1.1922052958106735,1.4107695864355274,0.14172243427107406,27,5,WTA,Correct
211107,Katie Boulter,WTA,121,0.5537190082644634,3.241379310344828,4.801724137931034,70.45689655172414,40.41379310344828,27.913793103448274,13.594827586206897,10.508620689655173,4.1034482758620685,7.034482758620691,2,1.024666955583622,0.6011131602201137,1.2028109233423576,-0.10713120821517375,50,9,WTA,Correct
211148,Jasmine Paolini,WTA,215,0.5581395348837204,1.1014492753623188,2.0676328502415457,72.88888888888889,49.09661835748792,29.82125603864735,11.294685990338163,11.03864734299517,4.753623188405797,8.652173913043478,2,0.5543173276716451,-0.7866189285742635,-1.1794481868091944,0.09008418497615436,29,5,WTA,Correct
211222,Jamie Loeb,WTA,5,0,2.8,4.2,70.6,39,26.6,13.8,10.2,4.6,7.4,2,1.2542077342688651,0.22882102689084996,0.8996118444808754,-0.6145157336511776,171,24,WTA,Correct
211279,Harriet Dart,WTA,98,0.41836734693877503,2.172043010752688,4.397849462365591,75.97849462365592,41.59139784946237,26.516129032258064,15.279569892473116,11.24731182795699,4.763440860215053,9.03225806451613,2,0.46569002875753807,-0.6137694388138427,1.0888589866554128,-0.9029023389356771,84,14,WTA,Correct
211316,Jessika Ponchet,WTA,18,0.22222222222222215,4.176470588235294,2.3529411764705883,78.70588235294117,45.294117647058826,29.588235294117645,13.058823529411764,11.352941176470589,5.647058823529411,10.235294117647058,2,-0.1745554579223268,-1.3832290047947031,-0.38133379424262126,-0.8168772643186065,119,17,WTA,Correct
211337,Tamara Korpatsch,WTA,71,0.33802816901408483,1.6619718309859155,5.253521126760563,75.22535211267606,42.74647887323944,25.366197183098592,14.04225352112676,11.056338028169014,4.901408450704226,9.859154929577464,2,0.7955348958292486,-1.2156954790079202,1.5258253031778546,-0.45739342490791324,71,12,WTA,Correct
211342,Gabriela Lee,WTA,7,0.14285714285714288,1,3.2857142857142856,82,52.857142857142854,29,14.285714285714286,11.714285714285714,5.857142857142857,10.857142857142858,2,-0.6158419521067758,-2.4140761857587685,-0.15403580278406723,-0.5213511783691774,136,19,WTA,Correct
211411,Nina Stojanovic,WTA,41,0.3414634146341462,3.5526315789473686,4.7894736842105265,72.8157894736842,42.3421052631579,26.473684210526315,14.052631578947368,10.68421052631579,4.473684210526316,8.315789473684209,2,0.7633137837516953,-0.11313295675445771,1.2694745397342937,-0.3354564781516987,81,13,WTA,Correct
211529,Sandra Samir,WTA,12,0.33333333333333337,1.1428571428571428,3.4285714285714284,70.71428571428571,41.714285714285715,24,12.142857142857142,9.571428571428571,5.857142857142857,10.571428571428571,2,1.7713910931357784,-1.9462009126997013,0.24681751322839135,-0.8895444404384936,342,28,WTA,Correct
211533,Jelena Ostapenko,WTA,227,0.6211453744493389,3.3603603603603602,5.049549549549549,74.16666666666666,43.292792792792795,28.43243243243243,13.729729729729732,11.13963963963964,4.4459459459459465,8.148648648648651,2,0.4283183154188419,-0.12390232711771132,1.3331821216297168,-0.02530493494061285,11,3,WTA,Correct
211539,Fiona Ferro,WTA,63,0.4285714285714284,1.1147540983606554,2.557377049180328,74.04918032786885,45.80327868852459,26.81967213114754,12.852459016393444,10.950819672131148,4.721311475409836,9.180327868852459,2,0.768470612747777,-0.8547750587191255,-0.5402523666733664,-0.5308724649930656,39,8,WTA,Correct
211541,Jacqueline Cabaj Awad,WTA,6,0.16666666666666669,0,6.4,61.2,38.4,21,6.8,8.8,4.2,10,2,3.816399206118666,-1.2368979390005355,1.7864147199174143,1.2341763614613477,454,29,WTA,Correct
